"location_id","timestamp","congestion_level","speed_mph","delay_min"
"LOC1",2026-02-27 07:31:50.087845,8.2013358811723,19.9449940404466,16.2608631057741
"LOC2",2026-02-27 07:31:50.087845,7.89694238996833,19.3033465777011,14.9799867060672
"LOC3",2026-02-27 07:31:50.087845,6.24811019593223,23.5387370289131,12.1706798025518
"LOC4",2026-02-27 07:31:50.087845,7.47426842312406,21.2701940476194,15.3266942434136
"LOC5",2026-02-27 07:31:50.087845,5.92939845514531,28.5947452045947,9.86431154824261
"LOC6",2026-02-27 07:31:50.087845,7.75698209211013,24.6588466723985,14.5146074909774
"LOC7",2026-02-27 07:31:50.087845,6.48075378005852,28.9683208786415,13.2453299832511
"LOC8",2026-02-27 07:31:50.087845,7.54256637306222,20.5237490485132,13.9839387692813
"LOC9",2026-02-27 07:31:50.087845,7.44159885423561,23.4757505509068,15.8665446908308
"LOC10",2026-02-27 07:31:50.087845,6.67553501240571,27.0247681635102,12.3344446192644
"LOC1",2026-02-27 08:31:50.087845,7.55861514125557,23.1949076100649,14.2533227873725
"LOC2",2026-02-27 08:31:50.087845,7.68922747075236,20.6613260053098,15.1514682721844
"LOC3",2026-02-27 08:31:50.087845,6.72316001181111,29.939163860138,13.173931964167
"LOC4",2026-02-27 08:31:50.087845,8.40669100996294,21.8951511100611,16.5595915816826
"LOC5",2026-02-27 08:31:50.087845,8.67124324807975,13.132417964255,17.7582628696025
"LOC6",2026-02-27 08:31:50.087845,6.2056104931485,31.9603041331579,12.9836628559219
"LOC7",2026-02-27 08:31:50.087845,6.06715695192998,27.4232241902799,10.3160776626704
"LOC8",2026-02-27 08:31:50.087845,7.61624629469054,22.5843714959441,16.1858294385425
"LOC9",2026-02-27 08:31:50.087845,5.90402531435047,33.4827091217951,13.1522985014141
"LOC10",2026-02-27 08:31:50.087845,6.46069143369964,29.1789726071797,12.1669126521376
"LOC1",2026-02-27 09:31:50.087845,7.96351923892434,20.1570705527744,14.0401362408112
"LOC2",2026-02-27 09:31:50.087845,6.31182777882267,28.7292720624853,10.9844955615337
"LOC3",2026-02-27 09:31:50.087845,4.68624979858201,43.3208667246396,7.45967970376164
"LOC4",2026-02-27 09:31:50.087845,7.79726900058658,25.3235590711366,15.9032590629305
"LOC5",2026-02-27 09:31:50.087845,5.0769517314469,34.646464591381,10.7880610549398
"LOC6",2026-02-27 09:31:50.087845,5.37447969105538,32.1652258701687,12.222927104862
"LOC7",2026-02-27 09:31:50.087845,3.37848078469852,48.6326206782935,7.08053366495474
"LOC8",2026-02-27 09:31:50.087845,7.99748538667608,20.2823472422956,16.9184808984425
"LOC9",2026-02-27 09:31:50.087845,7.30131650661681,24.7017959212663,14.0457505739075
"LOC10",2026-02-27 09:31:50.087845,7.5547521591296,26.1544203183245,14.1165734646305
"LOC1",2026-02-27 10:31:50.087845,5.01375066786788,33.0914839924843,10.294864017015
"LOC2",2026-02-27 10:31:50.087845,3.94963417081413,38.9453888911711,8.23647128217332
"LOC3",2026-02-27 10:31:50.087845,2.67330891315997,45.4871371813878,3.27331022936427
"LOC4",2026-02-27 10:31:50.087845,4.67653078279705,37.1313306143445,10.2909984979271
"LOC5",2026-02-27 10:31:50.087845,5.5640377069836,24.9301240747413,10.5150108143143
"LOC6",2026-02-27 10:31:50.087845,2.19973487464641,47.7468113170092,4.28737684511383
"LOC7",2026-02-27 10:31:50.087845,3.27161291785716,45.7635221054157,5.52930041209059
"LOC8",2026-02-27 10:31:50.087845,3.64930592121211,42.6888929998904,7.93500458919331
"LOC9",2026-02-27 10:31:50.087845,2.45237998801168,48.7900205302888,4.53403716760845
"LOC10",2026-02-27 10:31:50.087845,4.83292701852964,31.0747686694739,8.24452102400684
"LOC1",2026-02-27 11:31:50.087845,3.28098171652346,44.2446563796218,6.85105366344218
"LOC2",2026-02-27 11:31:50.087845,5.50828797276596,32.114310607532,9.3687052698259
"LOC3",2026-02-27 11:31:50.087845,4.06420961635284,39.739966287923,7.93817400993291
"LOC4",2026-02-27 11:31:50.087845,4.87371102120622,38.3098156797822,9.76682607336672
"LOC5",2026-02-27 11:31:50.087845,5.87331768185273,34.9776640333703,14.448466424105
"LOC6",2026-02-27 11:31:50.087845,4.31874970431663,37.6501588622518,9.14847096433618
"LOC7",2026-02-27 11:31:50.087845,5.29207151104872,31.7472286072537,9.31079907905404
"LOC8",2026-02-27 11:31:50.087845,4.25283751801509,37.992589890676,8.88211294934266
"LOC9",2026-02-27 11:31:50.087845,2.18599176901316,51.3931389753891,4.27321754797801
"LOC10",2026-02-27 11:31:50.087845,4.02688271189635,39.509824822008,8.27430991938089
"LOC1",2026-02-27 12:31:50.087845,4.86176344725052,34.4384389504447,8.10760002453139
"LOC2",2026-02-27 12:31:50.087845,4.58734842141072,36.9059788331732,10.8555998603128
"LOC3",2026-02-27 12:31:50.087845,3.79133398494608,45.1051806837708,8.14090373849922
"LOC4",2026-02-27 12:31:50.087845,2.53876061359792,44.5442426500896,4.70113038846109
"LOC5",2026-02-27 12:31:50.087845,4.77567804245135,35.1892956657524,7.52379000000768
"LOC6",2026-02-27 12:31:50.087845,2.90025276598253,42.3313272655415,6.19841084187189
"LOC7",2026-02-27 12:31:50.087845,2.49781186908932,54.2271734219525,3.5987264729299
"LOC8",2026-02-27 12:31:50.087845,4.7139132620866,35.0112472694672,8.24555600220618
"LOC9",2026-02-27 12:31:50.087845,2.52062720177221,50.1150262475816,5.58357933728509
"LOC10",2026-02-27 12:31:50.087845,4.29323729788736,38.6475643053456,9.32119574608045
"LOC1",2026-02-27 13:31:50.087845,4.00332662241231,39.4572800388671,7.62814904841316
"LOC2",2026-02-27 13:31:50.087845,2.40614837676932,46.8844310403172,3.16949118178258
"LOC3",2026-02-27 13:31:50.087845,5.41563569419933,30.5109569027486,8.47763708636258
"LOC4",2026-02-27 13:31:50.087845,3.28863400102129,47.5815590481197,5.17708349222294
"LOC5",2026-02-27 13:31:50.087845,5.43997397960401,34.6779220651148,10.1831547846129
"LOC6",2026-02-27 13:31:50.087845,3.42995958446544,42.9435942016554,5.88624569230549
"LOC7",2026-02-27 13:31:50.087845,3.30993148461902,40.1656025284966,6.94123939293589
"LOC8",2026-02-27 13:31:50.087845,3.9625287704698,38.7281139509751,7.1060471673541
"LOC9",2026-02-27 13:31:50.087845,3.57033160482585,45.007623025663,7.61336779943186
"LOC10",2026-02-27 13:31:50.087845,3.57207870682272,39.1560664216079,8.33957453715984
"LOC1",2026-02-27 14:31:50.087845,2.94680273987953,43.5503753330482,5.44794713452357
"LOC2",2026-02-27 14:31:50.087845,2.54452344978644,49.6269022957786,3.7359169127792
"LOC3",2026-02-27 14:31:50.087845,4.73594394242444,37.464379551145,8.28685721032609
"LOC4",2026-02-27 14:31:50.087845,3.03255599024503,43.0370455269034,6.82571894483698
"LOC5",2026-02-27 14:31:50.087845,2.34825168410933,53.2165869397357,3.1391552754767
"LOC6",2026-02-27 14:31:50.087845,3.39058252100374,39.4747865895565,8.38337208104617
"LOC7",2026-02-27 14:31:50.087845,3.0388774159152,49.0526452761316,6.35697085719814
"LOC8",2026-02-27 14:31:50.087845,1.36865717719592,55.5992325655979,3.69547106890227
"LOC9",2026-02-27 14:31:50.087845,3.65087542087879,35.4529097505367,6.56385587743753
"LOC10",2026-02-27 14:31:50.087845,4.20060894539262,39.9574505204999,7.76016599465531
"LOC1",2026-02-27 15:31:50.087845,4.35363082778283,40.634921222358,9.1537235030469
"LOC2",2026-02-27 15:31:50.087845,4.47128951850487,35.2685104453473,8.75336678596818
"LOC3",2026-02-27 15:31:50.087845,2.79898754439902,45.973063488303,6.18606584476477
"LOC4",2026-02-27 15:31:50.087845,3.60912745621188,37.0838088991072,7.03020865344
"LOC5",2026-02-27 15:31:50.087845,2.78998143348539,43.3273916769097,5.39691542243036
"LOC6",2026-02-27 15:31:50.087845,3.23748222155948,44.2228890594705,8.23533552925397
"LOC7",2026-02-27 15:31:50.087845,2.54819117441519,48.07260799752,5.58820136809645
"LOC8",2026-02-27 15:31:50.087845,2.66024343921677,46.4777991583011,2.99358550741315
"LOC9",2026-02-27 15:31:50.087845,4.75585739509112,33.8974220392603,10.2289488435616
"LOC10",2026-02-27 15:31:50.087845,3.67297411578565,43.4165778276503,6.66360945649147
"LOC1",2026-02-27 16:31:50.087845,3.6893905979456,45.5355606890171,7.41739561901736
"LOC2",2026-02-27 16:31:50.087845,6.07546981586979,27.8201434251995,13.5043829041144
"LOC3",2026-02-27 16:31:50.087845,3.92992940151115,40.5198735671973,9.55124861638474
"LOC4",2026-02-27 16:31:50.087845,3.3555234584693,41.6291538389079,4.73379769323144
"LOC5",2026-02-27 16:31:50.087845,4.89674403539889,35.2735834698747,8.26809057987611
"LOC6",2026-02-27 16:31:50.087845,3.41529059753232,43.4058137723525,7.26832809594719
"LOC7",2026-02-27 16:31:50.087845,5.64748933777541,31.4561316171321,10.6518533561966
"LOC8",2026-02-27 16:31:50.087845,3.54679316722454,41.2017842545191,6.61750838107027
"LOC9",2026-02-27 16:31:50.087845,3.26061686305793,42.2832336434303,7.7506349947159
"LOC10",2026-02-27 16:31:50.087845,2.59824993871038,47.110882838533,4.73494194342488
"LOC1",2026-02-27 17:31:50.087845,8.3943684303093,17.4259942263832,15.6216063453042
"LOC2",2026-02-27 17:31:50.087845,9.7598127529282,9.56759034905119,19.2192730644022
"LOC3",2026-02-27 17:31:50.087845,7.5727885458933,23.2681440794701,15.9155510741537
"LOC4",2026-02-27 17:31:50.087845,8.31376117025292,19.6423786304768,16.8677851397845
"LOC5",2026-02-27 17:31:50.087845,8.39999462621088,18.5107376815747,17.5541580497234
"LOC6",2026-02-27 17:31:50.087845,9.70663188837145,8.16360079448058,17.6441822124625
"LOC7",2026-02-27 17:31:50.087845,8.79665192079941,17.2241494938763,17.7096361619785
"LOC8",2026-02-27 17:31:50.087845,6.71161381316563,27.7193794658047,14.1152501660731
"LOC9",2026-02-27 17:31:50.087845,7.16371787039991,23.3320244914133,15.7054217659875
"LOC10",2026-02-27 17:31:50.087845,7.10464345167853,26.137678957954,11.4733166926622
"LOC1",2026-02-27 18:31:50.087845,8.16988744655866,22.9436314646379,15.5572097026716
"LOC2",2026-02-27 18:31:50.087845,7.99526333512322,21.0070907139678,16.7985700102332
"LOC3",2026-02-27 18:31:50.087845,8.44152500131012,20.0876941133776,17.4071185886
"LOC4",2026-02-27 18:31:50.087845,7.2111885023633,27.7917778646142,14.7784947790935
"LOC5",2026-02-27 18:31:50.087845,7.54838399580674,27.2347408224543,13.4918129782822
"LOC6",2026-02-27 18:31:50.087845,8.8896320725101,14.1096501980448,17.4565820853947
"LOC7",2026-02-27 18:31:50.087845,7.88047189226184,19.3741369949296,13.5994843930022
"LOC8",2026-02-27 18:31:50.087845,7.21485214567149,22.9389828964553,14.4488009936255
"LOC9",2026-02-27 18:31:50.087845,9.16539724887352,17.4762435191842,17.3380901171675
"LOC10",2026-02-27 18:31:50.087845,8.01619557388206,21.6641760129378,14.5926257382288
"LOC1",2026-02-27 19:31:50.087845,6.90015839957415,28.3725456104014,13.9696083520122
"LOC2",2026-02-27 19:31:50.087845,10,10.9042654130121,21.8248258610762
"LOC3",2026-02-27 19:31:50.087845,6.59827881206401,26.1432227489607,11.6121158420456
"LOC4",2026-02-27 19:31:50.087845,5.86275648781697,26.3177627972344,10.851682958017
"LOC5",2026-02-27 19:31:50.087845,5.29624106171814,28.4048400694227,10.3967011764765
"LOC6",2026-02-27 19:31:50.087845,8.78135116345604,22.1269077566064,16.8560496444262
"LOC7",2026-02-27 19:31:50.087845,7.36060084927668,23.2088797509749,13.6775175931704
"LOC8",2026-02-27 19:31:50.087845,7.66932877163326,23.3280218615402,15.9486592784759
"LOC9",2026-02-27 19:31:50.087845,8.34755236715485,20.3457192210281,15.6879129221441
"LOC10",2026-02-27 19:31:50.087845,7.44021912585108,27.1378680811095,14.7186551285109
"LOC1",2026-02-27 20:31:50.087845,2.07032779006638,51.5487672797467,5.12070745646838
"LOC2",2026-02-27 20:31:50.087845,1.66025944474961,51.7778137871334,3.68246114845531
"LOC3",2026-02-27 20:31:50.087845,3.59116009812282,44.2728260578495,5.57666227717735
"LOC4",2026-02-27 20:31:50.087845,4.20967063279758,39.9935570123941,9.73039767007106
"LOC5",2026-02-27 20:31:50.087845,1.26666692706733,51.7807005869355,3.07272202754336
"LOC6",2026-02-27 20:31:50.087845,4.3486293771365,41.1323288932143,8.91605297837681
"LOC7",2026-02-27 20:31:50.087845,4.50676762896834,37.9594859055896,8.88356836468141
"LOC8",2026-02-27 20:31:50.087845,5.55368483584806,32.1274581178706,10.2423167801506
"LOC9",2026-02-27 20:31:50.087845,4.19765682228874,36.249484442433,7.56967546168666
"LOC10",2026-02-27 20:31:50.087845,4.24594460896028,42.2144424041102,7.53775014282679
"LOC1",2026-02-27 21:31:50.087845,4.72552435207097,35.2027379095563,8.05882496321013
"LOC2",2026-02-27 21:31:50.087845,3.97703107699728,39.8170548251814,8.48656785089815
"LOC3",2026-02-27 21:31:50.087845,3.90434278314543,40.3943878971712,6.44867164604195
"LOC4",2026-02-27 21:31:50.087845,4.13918135728337,39.1331265589713,8.69636220363823
"LOC5",2026-02-27 21:31:50.087845,4.89300803685807,37.201936865955,8.93575791742247
"LOC6",2026-02-27 21:31:50.087845,3.48245127576677,45.2935151381467,7.83442891122632
"LOC7",2026-02-27 21:31:50.087845,3.40056525770652,44.6070429761695,7.83561095167746
"LOC8",2026-02-27 21:31:50.087845,2.96180550789315,40.7774140457398,5.94434780322593
"LOC9",2026-02-27 21:31:50.087845,2.85069126007375,38.5184654748255,6.09650182497059
"LOC10",2026-02-27 21:31:50.087845,4.39215996560637,36.9441480386296,9.06067207308797
"LOC1",2026-02-27 22:31:50.087845,3.85684667082221,40.1719611919864,6.30678517511345
"LOC2",2026-02-27 22:31:50.087845,0.837368517362683,55.3659685852042,2.47942238104125
"LOC3",2026-02-27 22:31:50.087845,1.77387148848864,46.9524984759786,4.32279698778439
"LOC4",2026-02-27 22:31:50.087845,0.763998606252898,54.1419292356007,0.6198515214428
"LOC5",2026-02-27 22:31:50.087845,3.0897037302326,39.0941274429951,5.18338734452823
"LOC6",2026-02-27 22:31:50.087845,1.61914176235025,59.8212378436952,3.60083016984865
"LOC7",2026-02-27 22:31:50.087845,2.21480475984851,50.5658010354122,3.34352715492619
"LOC8",2026-02-27 22:31:50.087845,2.41763382527501,47.8933690568367,5.01052977939767
"LOC9",2026-02-27 22:31:50.087845,0.734865174470672,50.6552557240718,2.10425376996324
"LOC10",2026-02-27 22:31:50.087845,1.87430685426716,49.8281156151687,3.48030872961606
"LOC1",2026-02-27 23:31:50.087845,1.72598885948656,53.8313487331591,3.30855912256951
"LOC2",2026-02-27 23:31:50.087845,2.81042667491305,48.2824472455836,4.93552713370311
"LOC3",2026-02-27 23:31:50.087845,0.520106367792429,58.7617442316055,0.729750598748562
"LOC4",2026-02-27 23:31:50.087845,0.560046146692665,61.4299257856917,0.549922743987722
"LOC5",2026-02-27 23:31:50.087845,2.91903989193933,39.9716082250139,8.3724260142508
"LOC6",2026-02-27 23:31:50.087845,1.29428256646043,50.2212319444369,3.19010110105493
"LOC7",2026-02-27 23:31:50.087845,1.20764500402931,53.9042713659028,3.5428512168904
"LOC8",2026-02-27 23:31:50.087845,2.13561622663681,49.7698300258561,3.80098088789309
"LOC9",2026-02-27 23:31:50.087845,1.61552144037675,50.3250971873214,3.0236143785862
"LOC10",2026-02-27 23:31:50.087845,4.23965779632655,42.3952493969779,11.224988955354
"LOC1",2026-02-28 00:31:50.087845,2.31143774692136,42.3150239587091,3.7925847789672
"LOC2",2026-02-28 00:31:50.087845,2.19387208510168,45.9877069800517,3.74504404159781
"LOC3",2026-02-28 00:31:50.087845,3.11728989120243,49.2253052081374,6.09296780133764
"LOC4",2026-02-28 00:31:50.087845,1.92806390088845,53.0367305980288,4.9604939527056
"LOC5",2026-02-28 00:31:50.087845,2.05848764009294,45.1544451146214,1.11595050667913
"LOC6",2026-02-28 00:31:50.087845,0.712549519119244,58.9078372328602,3.47869286530602
"LOC7",2026-02-28 00:31:50.087845,0,61.0966867440255,0
"LOC8",2026-02-28 00:31:50.087845,0.55135177992279,53.2504760954564,0
"LOC9",2026-02-28 00:31:50.087845,2.13693131575663,50.39407188462,3.93158540437097
"LOC10",2026-02-28 00:31:50.087845,0.760043505073548,58.8787663045983,2.17861958834285
"LOC1",2026-02-28 01:31:50.087845,2.82656930281048,42.8818564982497,4.80169350286085
"LOC2",2026-02-28 01:31:50.087845,2.87009962120984,47.2085176617082,3.86421621248936
"LOC3",2026-02-28 01:31:50.087845,2.26085625312691,44.9885183895156,4.03185586480509
"LOC4",2026-02-28 01:31:50.087845,1.75801192205795,52.7991210126765,3.84426724682525
"LOC5",2026-02-28 01:31:50.087845,0.361172167293581,55.2450140006643,1.58750638639328
"LOC6",2026-02-28 01:31:50.087845,1.62927486958741,50.7263891993002,4.39826645602384
"LOC7",2026-02-28 01:31:50.087845,1.45651653615533,49.5922111657237,2.47907780908465
"LOC8",2026-02-28 01:31:50.087845,2.79587497342375,48.1136272051718,7.05472574369714
"LOC9",2026-02-28 01:31:50.087845,3.57035544409844,41.7148763692497,8.33851859916244
"LOC10",2026-02-28 01:31:50.087845,2.6012483718734,48.4893883320509,4.74021008430076
"LOC1",2026-02-28 02:31:50.087845,0.64605375776316,58.6217413408146,2.20495527226825
"LOC2",2026-02-28 02:31:50.087845,4.0051967664778,39.9603927431845,9.06696080762145
"LOC3",2026-02-28 02:31:50.087845,3.21242363894255,43.6641127250179,5.04329300177753
"LOC4",2026-02-28 02:31:50.087845,2.26822545904935,49.8587508291993,6.05887258942772
"LOC5",2026-02-28 02:31:50.087845,0,61.7667049696473,0
"LOC6",2026-02-28 02:31:50.087845,0.85449725773621,55.6768795931585,2.2113408199037
"LOC7",2026-02-28 02:31:50.087845,1.91771231934772,51.6675509495273,3.74821150974066
"LOC8",2026-02-28 02:31:50.087845,2.91356708187832,47.8343484841829,5.13618077786184
"LOC9",2026-02-28 02:31:50.087845,0.584114960050051,59.1191045112333,2.69465284920887
"LOC10",2026-02-28 02:31:50.087845,5.85343874812075,34.6617980270149,13.0209441785076
"LOC1",2026-02-28 03:31:50.087845,0,54.3263565633928,0
"LOC2",2026-02-28 03:31:50.087845,1.71687926079912,52.4503257000112,3.41785465658801
"LOC3",2026-02-28 03:31:50.087845,1.68852482808628,52.0216638295025,3.91598037357086
"LOC4",2026-02-28 03:31:50.087845,1.20395970005697,51.6808763039385,0.623202773746233
"LOC5",2026-02-28 03:31:50.087845,1.61721114700862,49.6551991349908,2.78431694619937
"LOC6",2026-02-28 03:31:50.087845,2.89087418908678,47.1184410815292,6.26024485247972
"LOC7",2026-02-28 03:31:50.087845,0.950848789057073,54.1794801610139,1.5552690053665
"LOC8",2026-02-28 03:31:50.087845,0,59.2192005086367,0
"LOC9",2026-02-28 03:31:50.087845,2.11252148337226,50.959016913234,2.74141697285723
"LOC10",2026-02-28 03:31:50.087845,1.99781622559665,53.4405345036717,3.07267597895151
"LOC1",2026-02-28 04:31:50.087845,1.98427921715411,56.279056469112,4.14280296497548
"LOC2",2026-02-28 04:31:50.087845,2.80156168946972,48.3017905819075,3.78580019397526
"LOC3",2026-02-28 04:31:50.087845,1.9841987564574,56.0850000542333,4.46843819203774
"LOC4",2026-02-28 04:31:50.087845,2.93125643657156,49.1585805433255,6.92605922672212
"LOC5",2026-02-28 04:31:50.087845,0,61.0005607375509,0
"LOC6",2026-02-28 04:31:50.087845,0.646183406033839,57.5313009981024,2.23645981100656
"LOC7",2026-02-28 04:31:50.087845,2.41855948590286,53.6999453868694,5.81021790815673
"LOC8",2026-02-28 04:31:50.087845,1.57652182148369,49.0786012903455,3.13587757285672
"LOC9",2026-02-28 04:31:50.087845,3.13372951750115,44.5246857336739,5.90753168413339
"LOC10",2026-02-28 04:31:50.087845,0.794336176968243,56.6054407892323,1.39848806840896
"LOC1",2026-02-28 05:31:50.087845,2.86868327899621,38.6365102172047,3.85981346372306
"LOC2",2026-02-28 05:31:50.087845,1.19740071081156,52.9576987428455,2.95515095421071
"LOC3",2026-02-28 05:31:50.087845,0.66435176754104,57.718013978342,1.66408828251462
"LOC4",2026-02-28 05:31:50.087845,1.58863377275967,43.5700079600823,3.02424476795469
"LOC5",2026-02-28 05:31:50.087845,2.05973518780249,50.8049421717411,1.40098291831847
"LOC6",2026-02-28 05:31:50.087845,0.526781646169358,56.5096395707979,1.34578107892948
"LOC7",2026-02-28 05:31:50.087845,1.08319290700706,55.9122352463235,2.73170802190264
"LOC8",2026-02-28 05:31:50.087845,0.504581526058542,59.6301057598449,0.13494408794876
"LOC9",2026-02-28 05:31:50.087845,3.22012877331173,48.1710413924196,7.44929141463065
"LOC10",2026-02-28 05:31:50.087845,2.86833514887064,40.6021507872348,6.31372540706641
"LOC1",2026-02-28 06:31:50.087845,2.76096743547386,46.3203507713269,4.3339374589134
"LOC2",2026-02-28 06:31:50.087845,4.66881520494731,34.7570924842125,8.37903627281123
"LOC3",2026-02-28 06:31:50.087845,3.69330229228057,41.6237862778927,7.16585904168567
"LOC4",2026-02-28 06:31:50.087845,2.663929891424,46.2929198146839,4.3373554589399
"LOC5",2026-02-28 06:31:50.087845,4.50543692753776,33.9451175051132,7.9648186334198
"LOC6",2026-02-28 06:31:50.087845,3.61245962578435,36.5172437304813,8.58456716622388
"LOC7",2026-02-28 06:31:50.087845,5.05621588142983,41.0798617663532,8.9565077665776
"LOC8",2026-02-28 06:31:50.087845,3.76616367186892,37.1959645905719,7.79317050153421
"LOC9",2026-02-28 06:31:50.087845,5.42566597852453,33.6967348871758,9.2930954819934
"LOC10",2026-02-28 06:31:50.087845,3.38828258587846,39.7319975208091,6.7694247174439
"LOC1",2026-02-28 07:31:50.087845,7.26345761304795,28.2059334495746,15.0946374536326
"LOC2",2026-02-28 07:31:50.087845,7.44435330563747,17.4763371328193,15.9997507982009
"LOC3",2026-02-28 07:31:50.087845,7.33493007247673,20.6595728160704,13.5505154147701
"LOC4",2026-02-28 07:31:50.087845,7.24233092477599,20.1311912162721,13.7393261602296
"LOC5",2026-02-28 07:31:50.087845,6.98440414908239,25.228823353419,14.8644935671898
"LOC6",2026-02-28 07:31:50.087845,6.89096199270701,24.072751181855,14.3721684127586
"LOC7",2026-02-28 07:31:50.087845,8.63803763838261,23.9649916834859,16.9876129972582
"LOC8",2026-02-28 07:31:50.087845,8.0897566826598,19.5380522057887,16.2276768317265
"LOC9",2026-02-28 07:31:50.087845,6.26813419431771,32.6544000947953,12.0473423328445
"LOC10",2026-02-28 07:31:50.087845,8.67572466546334,19.0838026800633,18.0644359158637
"LOC1",2026-02-28 08:31:50.087845,7.17375804797013,26.188246851725,14.6961072504149
"LOC2",2026-02-28 08:31:50.087845,6.23127187408564,30.3912834731999,12.3689822949367
"LOC3",2026-02-28 08:31:50.087845,7.20376271147024,24.8025919842201,13.5621404436436
"LOC4",2026-02-28 08:31:50.087845,6.81137501509499,23.8031171968226,13.9003562632461
"LOC5",2026-02-28 08:31:50.087845,7.12112751345532,23.3652299974516,13.9533537270338
"LOC6",2026-02-28 08:31:50.087845,5.83192701502206,32.2473035226265,9.81252728241733
"LOC7",2026-02-28 08:31:50.087845,6.01620966969616,22.4914541034181,11.0769507393992
"LOC8",2026-02-28 08:31:50.087845,8.63550276283051,11.2561623204285,15.5838696762977
"LOC9",2026-02-28 08:31:50.087845,8.15364511663753,17.9702506631322,17.2405429471231
"LOC10",2026-02-28 08:31:50.087845,5.93953063071866,24.7042341447641,13.3930121369451
"LOC1",2026-02-28 09:31:50.087845,5.91988946147641,30.7410667948355,14.1940641845986
"LOC2",2026-02-28 09:31:50.087845,9.0679997593562,16.0700572345896,20.272616396092
"LOC3",2026-02-28 09:31:50.087845,9.29085059455472,16.1995295076261,17.8291273974337
"LOC4",2026-02-28 09:31:50.087845,6.06743056497368,33.0036771539221,10.8819254006975
"LOC5",2026-02-28 09:31:50.087845,5.43723368486427,34.5143828636435,10.2496392849107
"LOC6",2026-02-28 09:31:50.087845,10,11.6380685278339,21.2720644691086
"LOC7",2026-02-28 09:31:50.087845,7.27555469721617,24.3417543296066,13.5572930179928
"LOC8",2026-02-28 09:31:50.087845,7.22409987057026,23.9819066786179,13.7397612526334
"LOC9",2026-02-28 09:31:50.087845,7.09136396194034,22.1189065323978,13.4359474909796
"LOC10",2026-02-28 09:31:50.087845,8.6858322235856,23.2537358517558,17.0943542371293
"LOC1",2026-02-28 10:31:50.087845,3.76993331759642,38.7727610258775,8.19976333615003
"LOC2",2026-02-28 10:31:50.087845,5.75127059698731,36.3354886121192,9.99040231359992
"LOC3",2026-02-28 10:31:50.087845,3.73521345863855,44.1407071286787,7.4488152277192
"LOC4",2026-02-28 10:31:50.087845,4.60617506352777,43.0750095572253,7.45778008304748
"LOC5",2026-02-28 10:31:50.087845,2.75980359271255,48.3958611960222,6.55507343648764
"LOC6",2026-02-28 10:31:50.087845,4.20456816575106,37.7176171494586,9.27153394015688
"LOC7",2026-02-28 10:31:50.087845,5.44080179307031,31.8667605140951,11.147148353159
"LOC8",2026-02-28 10:31:50.087845,3.80391290228112,36.8984060651955,7.37649882729842
"LOC9",2026-02-28 10:31:50.087845,5.53897103574717,35.4182877524179,12.1022998396195
"LOC10",2026-02-28 10:31:50.087845,7.27263566549352,23.7754751543836,15.162641373561
"LOC1",2026-02-28 11:31:50.087845,5.13030906079711,34.1751346301842,9.08958730484423
"LOC2",2026-02-28 11:31:50.087845,3.70166315526453,41.7219014357765,9.92251587773737
"LOC3",2026-02-28 11:31:50.087845,4.11577463164778,37.5202033494423,7.59845945119777
"LOC4",2026-02-28 11:31:50.087845,3.47928287043791,41.3333452614235,5.93503555371762
"LOC5",2026-02-28 11:31:50.087845,6.61440144094188,29.2580658164212,13.6644968225906
"LOC6",2026-02-28 11:31:50.087845,0.449464457043851,61.6853994241776,1.16622545661433
"LOC7",2026-02-28 11:31:50.087845,4.09706588703894,39.6895744836082,8.34566655167128
"LOC8",2026-02-28 11:31:50.087845,4.13216536554066,40.075368244075,6.8352226316385
"LOC9",2026-02-28 11:31:50.087845,4.25613799157518,39.4162841972554,8.60452002122196
"LOC10",2026-02-28 11:31:50.087845,2.13061646484121,49.9132453749703,4.6485827824295
"LOC1",2026-02-28 12:31:50.087845,4.25945385550931,37.9772830584969,10.7626436340129
"LOC2",2026-02-28 12:31:50.087845,4.22519658043173,40.5904260492146,7.66892695135417
"LOC3",2026-02-28 12:31:50.087845,5.51034655025632,34.5656426417804,11.7606607709956
"LOC4",2026-02-28 12:31:50.087845,4.62822133709076,37.4735921265283,8.3980208723217
"LOC5",2026-02-28 12:31:50.087845,5.33854513297595,34.9635844754552,10.9791088623169
"LOC6",2026-02-28 12:31:50.087845,2.85099730939544,44.0383995219495,4.74089939696813
"LOC7",2026-02-28 12:31:50.087845,3.85071330417348,41.3245867459292,5.70381757230643
"LOC8",2026-02-28 12:31:50.087845,4.23008539485996,40.7136146905331,6.15326892234545
"LOC9",2026-02-28 12:31:50.087845,4.32666070072402,38.0450496614823,9.52055296036225
"LOC10",2026-02-28 12:31:50.087845,3.1674226435921,43.7906590233653,6.41095855709109
"LOC1",2026-02-28 13:31:50.087845,5.77500630502256,29.7299029343233,11.9352374105958
"LOC2",2026-02-28 13:31:50.087845,3.26587957402867,45.3908254173174,4.47152735653816
"LOC3",2026-02-28 13:31:50.087845,2.06282803076878,50.4506680913099,3.98030164948851
"LOC4",2026-02-28 13:31:50.087845,4.4829881327088,45.6014919400677,9.0639556825018
"LOC5",2026-02-28 13:31:50.087845,4.79746653674738,35.6091822632767,11.246105941932
"LOC6",2026-02-28 13:31:50.087845,5.13295248519392,34.6699597595081,9.56837338459224
